dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h
q8ec4,f,4,review,47,ready,106,13,0.4632000000000005,okay,7.647430221084505,3.8237151105422527,2,"[-7.6425886154174805, -0.004841605667024851]","['ok', 'ay']",0.692132703063883
q8ec4,f,4,review,48,explain,107,14,1.9115999999999929,eas-- hold on start up at the east lake,58.78120467066765,5.878120467066765,10,"[-14.508349418640137, -2.793572187423706, -10.480645179748535, -0.1895475536584854, -12.211995124816895, -6.270802974700928, -2.511131763458252, -0.1966141313314438, -9.268396377563477, -0.3501499593257904]","['eas', '--', 'Ġhold', 'Ġon', 'Ġstart', 'Ġup', 'Ġat', 'Ġthe', 'Ġeast', 'Ġlake']",1.2993666516965559
q8ec4,f,4,review,49,query_w,108,15,0.6685999999999979,where's the start,16.638766169548035,4.159691542387009,4,"[-6.741880416870117, -2.5559773445129395, -0.7999852895736694, -6.540923118591309]","['where', ""'s"", 'Ġthe', 'Ġstart']",1.0349606898731203
q8ec4,g,4,review,60,query_yn,109,16,1.0467999999999904,what do you want me to start again,23.96556014381349,2.9956950179766864,8,"[-6.051883220672607, -3.1852352619171143, -0.647487223148346, -2.6455917358398438, -1.7865513563156128, -0.016579633578658104, -2.9948034286499023, -6.637428283691406]","['what', 'Ġdo', 'Ġyou', 'Ġwant', 'Ġme', 'Ġto', 'Ġstart', 'Ġagain']",0.6808501129931513
q8ec4,f,4,review,50,reply_y,110,17,0.4019000000000119,yeah,5.1539506912231445,5.1539506912231445,1,[-5.1539506912231445],['yeah'],0.7661035287446653
q8ec4,f,4,review,51,explain,111,18,3.584000000000032,'cause i've got a start underneath the west lake so i'm at,53.55774976685643,3.570516651123762,15,"[-8.00096607208252, -0.9775475859642029, -2.2759854793548584, -1.6205835342407227, -0.39135241508483887, -0.9512519240379333, -8.26661205291748, -9.429987907409668, -0.3784811496734619, -6.863476753234863, -0.01662655547261238, -6.594165802001953, -0.983773410320282, -2.5128378868103027, -4.294101238250732]","[""'"", 'cause', 'Ġi', ""'ve"", 'Ġgot', 'Ġa', 'Ġstart', 'Ġunderneath', 'Ġthe', 'Ġwest', 'Ġlake', 'Ġso', 'Ġi', ""'m"", 'Ġat']",0.852250108250573
q8ec4,g,5,irrelevant,61,explain,112,1,1.6603999999999814,oh do you know what i've been doing oh god,51.82436206936836,4.711305642669851,11,"[-7.286299705505371, -8.33260440826416, -0.389141708612442, -3.7995078563690186, -1.6500808000564575, -0.6047589778900146, -3.627134323120117, -7.926707744598389, -1.7712512016296387, -8.736565589904785, -7.700309753417969]","['oh', 'Ġdo', 'Ġyou', 'Ġknow', 'Ġwhat', 'Ġi', ""'ve"", 'Ġbeen', 'Ġdoing', 'Ġoh', 'Ġgod']",1.056294043182473
q8ec4,f,5,irrelevant,52,query_w,113,2,0.1839000000000226,what,5.693945407867432,5.693945407867432,1,[-5.693945407867432],['what'],0.8463704701085311
q8ec4,g,5,irrelevant,62,reply_w,114,3,4.367600000000067,i've i've started from the finish that's why i wasnae even looking at that i just saw the cross er right,163.32193875312805,6.532877550125122,25,"[-5.4822869300842285, -0.7815322279930115, -10.100695610046387, -0.6834823489189148, -8.841880798339844, -4.939057350158691, -0.7194346785545349, -8.016797065734863, -6.324610233306885, -0.641545832157135, -9.458510398864746, -2.3584160804748535, -9.744218826293945, -16.780046463012695, -12.273950576782227, -11.266378402709961, -2.1470818519592285, -4.0395355224609375, -5.368764400482178, -5.148235321044922, -9.051919937133789, -1.7509242296218872, -8.189929962158203, -11.171313285827637, -8.041390419006348]","['i', ""'ve"", 'Ġi', ""'ve"", 'Ġstarted', 'Ġfrom', 'Ġthe', 'Ġfinish', 'Ġthat', ""'s"", 'Ġwhy', 'Ġi', 'Ġwasn', 'ae', 'Ġeven', 'Ġlooking', 'Ġat', 'Ġthat', 'Ġi', 'Ġjust', 'Ġsaw', 'Ġthe', 'Ġcross', 'Ġer', 'Ġright']",1.6033595828630536
q8ec4,g,5,irrelevant,63,ready,115,4,0.7944999999999709,oops right,16.100223064422607,8.050111532211304,2,"[-11.666744232177734, -4.433478832244873]","['oops', 'Ġright']",1.4571549641325134
q8ec4,g,5,irrelevant,64,align,116,5,2.7193999999999505,so we should be at the bottom left-hand corner of the map here right,46.612601827131584,2.913287614195724,16,"[-7.402761936187744, -5.279885768890381, -6.082038402557373, -1.6612482070922852, -2.681056261062622, -0.4060007333755493, -2.1569223403930664, -2.3308768272399902, -0.20313332974910736, -0.00231526349671185, -1.1143443584442139, -0.2208038568496704, -0.22031603753566742, -2.317403554916382, -9.137955665588379, -5.395539283752441]","['so', 'Ġwe', 'Ġshould', 'Ġbe', 'Ġat', 'Ġthe', 'Ġbottom', 'Ġleft', '-', 'hand', 'Ġcorner', 'Ġof', 'Ġthe', 'Ġmap', 'Ġhere', 'Ġright']",0.6522182068060914
q8ec4,f,5,irrelevant,53,reply_y,117,6,0.3383000000000038,right,5.715433597564697,5.715433597564697,1,[-5.715433597564697],['right'],0.8495645592528925
q8ec4,g,5,irrelevant,65,explain,118,7,2.9367999999999483,i've went through the the other way round that's really stupid right eh,98.68665963411331,6.5791106422742205,15,"[-5.542311668395996, -0.7302936911582947, -10.669466972351074, -4.28232479095459, -1.5626250505447388, -7.427717208862305, -8.513638496398926, -8.862177848815918, -5.989259243011475, -6.478887557983398, -2.135251760482788, -10.069759368896484, -13.447076797485352, -5.215010166168213, -7.76085901260376]","['i', ""'ve"", 'Ġwent', 'Ġthrough', 'Ġthe', 'Ġthe', 'Ġother', 'Ġway', 'Ġround', 'Ġthat', ""'s"", 'Ġreally', 'Ġstupid', 'Ġright', 'Ġeh']",1.5703743477308736
q8ec4,f,6,normal,54,ready,119,1,0.6403000000000247,okay right,13.14743670169264,4.382478900564213,3,"[-7.841310977935791, -0.0040198201313614845, -5.302105903625488]","['ok', 'ay', 'Ġright']",0.9420773793438861
q8ec4,f,6,normal,55,explain,120,2,1.1897999999999909,you're at the west lake,19.53156441450119,3.2552607357501984,6,"[-5.021131992340088, -2.1157710552215576, -3.008524179458618, -0.2771967053413391, -8.957956314086914, -0.15098416805267334]","['you', ""'re"", 'Ġat', 'Ġthe', 'Ġwest', 'Ġlake']",0.7420317565580331
q8ec4,g,6,normal,66,explain,121,3,0.7953999999999724,so the start's about,26.042884826660156,5.208576965332031,5,"[-7.26824426651001, -5.015793323516846, -6.688888072967529, -3.353557825088501, -3.7164013385772705]","['so', 'Ġthe', 'Ġstart', ""'s"", 'Ġabout']",1.1140282777689245
q8ec4,g,6,normal,67,explain,122,4,1.711599999999919,the start's about a third of the way up the page,23.84644560609013,1.9872038005075108,12,"[-3.894075632095337, -3.2407100200653076, -1.5560494661331177, -1.3593993186950684, -2.5872573852539062, -5.131223678588867, -0.6771981716156006, -0.3903138041496277, -0.014194355346262455, -1.7509756088256836, -1.3668574094772339, -1.8781907558441162]","['the', 'Ġstart', ""'s"", 'Ġabout', 'Ġa', 'Ġthird', 'Ġof', 'Ġthe', 'Ġway', 'Ġup', 'Ġthe', 'Ġpage']",0.4411055851822699
q8ec4,f,6,normal,56,acknowledge,123,5,0.9665999999999711,yeah no it's all right,31.8767798691988,5.3127966448664665,6,"[-5.297415256500244, -8.693131446838379, -4.3787736892700195, -0.21621640026569366, -9.669189453125, -3.622053623199463]","['yeah', 'Ġno', 'Ġit', ""'s"", 'Ġall', 'Ġright']",1.2110439521267304
q8ec4,g,6,normal,68,acknowledge,124,6,0.3643999999999892,right,5.779740333557129,5.779740333557129,1,[-5.779740333557129],['right'],0.859123365752487
q8ec4,f,6,normal,57,explain,125,7,0.8872000000000071,i've got that marked on,22.84658569097519,3.8077642818291983,6,"[-5.704854965209961, -0.7029260993003845, -0.5181190967559814, -7.4055399894714355, -5.678646087646484, -2.8364994525909424]","['i', ""'ve"", 'Ġgot', 'Ġthat', 'Ġmarked', 'Ġon']",0.8679741034487379
q8ec4,f,6,normal,58,explain,126,8,1.5655000000000427,and i've got west lake above it,34.09073284268379,4.261341605335474,8,"[-7.3450117111206055, -3.2273669242858887, -0.7858024835586548, -0.3273012638092041, -11.507566452026367, -0.2694148123264313, -6.245224475860596, -4.383044719696045]","['and', 'Ġi', ""'ve"", 'Ġgot', 'Ġwest', 'Ġlake', 'Ġabove', 'Ġit']",0.9685014315825303
q8ec4,g,6,normal,69,acknowledge,127,9,0.3233000000000174,right,5.75446081161499,5.75446081161499,1,[-5.75446081161499],['right'],0.8553657180516988
q8ec4,g,6,normal,70,explain,128,10,0.7799000000000547,well i've not got that,23.31869614124298,3.8864493568738303,6,"[-8.450784683227539, -2.508073568344116, -0.7969369292259216, -6.919720649719238, -0.7272612452507019, -3.915919065475464]","['well', 'Ġi', ""'ve"", 'Ġnot', 'Ġgot', 'Ġthat']",0.8859102471834158
q8ec4,f,6,normal,59,explain,129,11,1.1683000000000447,just above to the right,22.646748155355453,4.52934963107109,5,"[-5.476095199584961, -4.46233606338501, -9.159106254577637, -0.25910863280296326, -3.290102005004883]","['just', 'Ġabove', 'Ġto', 'Ġthe', 'Ġright']",0.9687528095485836
q8ec4,g,6,normal,71,explain,130,12,1.4822000000000344,no wonder we're having problems there,55.20630192756653,7.886614561080933,7,"[-5.841994762420654, -15.541248321533203, -6.788821220397949, -1.9579863548278809, -12.898859977722168, -8.756719589233398, -3.4206717014312744]","['no', 'Ġwonder', 'Ġwe', ""'re"", 'Ġhaving', 'Ġproblems', 'Ġthere']",1.8172313970453835
q8ec4,g,6,normal,72,ready,131,13,0.8926000000000158,right so er,22.751614093780518,7.583871364593506,3,"[-5.7681565284729, -5.6118669509887695, -11.371590614318848]","['right', 'Ġso', 'Ġer']",1.6302631050927765
q8ec4,g,6,normal,73,instruct,132,14,1.6553999999999858,just sort of go to your left,27.771066416054964,3.9672952022935664,7,"[-5.461441516876221, -6.601478576660156, -0.03616522625088692, -5.317750453948975, -4.244261264801025, -4.550782203674316, -1.5591871738433838]","['just', 'Ġsort', 'Ġof', 'Ġgo', 'Ġto', 'Ġyour', 'Ġleft']",0.914142988365753
q8ec4,f,6,normal,60,acknowledge,133,15,1.1966000000000463,go to my left,19.33273535966873,4.833183839917183,4,"[-7.803083896636963, -2.227196216583252, -8.662260055541992, -0.6401951909065247]","['go', 'Ġto', 'Ġmy', 'Ġleft']",1.2025303391543918
q8ec4,g,6,normal,74,instruct,134,16,0.9470000000000028,about a centimetre,11.502423162572086,2.3004846325144173,5,"[-7.03834867477417, -2.539365530014038, -1.878875732421875, -0.037007298320531845, -0.008825927041471004]","['about', 'Ġa', 'Ġcent', 'imet', 're']",0.49203553105805786
q8ec4,f,6,normal,61,acknowledge,135,17,3.172199999999976,oh w-- a centimetre right hold on right now a centimetre okay right,78.69476175447926,4.371931208582181,18,"[-7.484276294708252, -11.302289009094238, -0.0861222892999649, -4.6461591720581055, -4.0100483894348145, -0.005416559521108866, -0.006709583103656769, -5.941987037658691, -12.1702299118042, -0.31450456380844116, -4.354345798492432, -5.516546249389648, -7.048241138458252, -2.297630548477173, -0.002840247470885515, -0.005251551512628794, -8.582199096679688, -4.91996431350708]","['oh', 'Ġw', '--', 'Ġa', 'Ġcent', 'imet', 're', 'Ġright', 'Ġhold', 'Ġon', 'Ġright', 'Ġnow', 'Ġa', 'Ġcent', 'imet', 're', 'Ġokay', 'Ġright']",0.9832020634536256
q8ec4,g,6,normal,75,instruct,136,18,1.012800000000027,and then go straight down,16.927731156349182,3.3855462312698363,5,"[-7.2034382820129395, -1.9290146827697754, -2.945864677429199, -3.4340498447418213, -1.4153636693954468]","['and', 'Ġthen', 'Ġgo', 'Ġstraight', 'Ġdown']",0.7241122215207932
q8ec4,f,6,normal,62,acknowledge,137,19,0.7699000000000069,straight down,10.292066067457199,5.1460330337285995,2,"[-9.987217903137207, -0.30484816431999207]","['straight', 'Ġdown']",0.9314861726676883
q8ec4,f,6,normal,63,query_w,138,20,1.1128000000000495,to where how long,31.562095642089844,7.890523910522461,4,"[-6.49323034286499, -6.353260040283203, -12.776840209960938, -5.938765048980713]","['to', 'Ġwhere', 'Ġhow', 'Ġlong']",1.963218182569484
q8ec4,g,6,normal,76,reply_w,139,21,2.528499999999952,to about two centimetres from the bottom of the page,27.293073273613118,2.2744227728010933,12,"[-6.313696384429932, -7.542755126953125, -2.9071080684661865, -2.1251871585845947, -0.0016932071885094047, -0.029852692037820816, -3.307168483734131, -0.7564202547073364, -2.8231639862060547, -0.28380152583122253, -0.22629855573177338, -0.9759278297424316]","['to', 'Ġabout', 'Ġtwo', 'Ġcent', 'imet', 'res', 'Ġfrom', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġpage']",0.5048604415370407
q8ec4,f,6,normal,64,acknowledge,140,22,2.64930000000004,two centimetres from the bottom of the page okay,22.089368634740822,2.008124421340075,11,"[-9.693638801574707, -0.8033295273780823, -0.0018795774085447192, -0.008250277489423752, -2.1844043731689453, -0.2152968943119049, -0.5606719255447388, -0.24151217937469482, -0.1781502664089203, -0.06304413825273514, -8.139190673828125]","['two', 'Ġcent', 'imet', 'res', 'Ġfrom', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġpage', 'Ġokay']",0.4502297293173969
q8ec4,g,7,normal,77,instruct,141,1,2.511199999999974,then go to your right about eh five centimetres,46.52953117492143,4.229957379538312,11,"[-8.847537994384766, -3.2819457054138184, -3.4936087131500244, -2.9283792972564697, -1.7937264442443848, -5.428009986877441, -11.543511390686035, -8.89864730834961, -0.30291736125946045, -0.0005437067011371255, -0.010703266598284245]","['then', 'Ġgo', 'Ġto', 'Ġyour', 'Ġright', 'Ġabout', 'Ġeh', 'Ġfive', 'Ġcent', 'imet', 'res']",0.9483737888824477
q8ec4,f,7,normal,65,uncodable,142,2,0.9372000000000184,fffffff,24.451614379882812,12.225807189941406,2,"[-15.64438247680664, -8.807231903076172]","['ffff', 'fff']",2.2129998529916617
q8ec4,g,8,normal,78,instruct,143,1,0.5569999999999595,and then go,11.406441450119019,3.802147150039673,3,"[-7.331465721130371, -1.7885456085205078, -2.2864301204681396]","['and', 'Ġthen', 'Ġgo']",0.8173266555893866
q8ec4,f,8,normal,66,acknowledge,144,2,2.4438999999999846,five centimetres right,17.13874117739033,3.4277482354780657,5,"[-11.307334899902344, -0.7221698760986328, -0.0013301883591338992, -0.006930222734808922, -5.10097599029541]","['five', 'Ġcent', 'imet', 'res', 'Ġright']",0.7331385306987922
q8ec4,f,8,normal,67,query_yn,145,3,2.153900000000021,er ch do you have any an allotments,71.86634677276015,7.985149641417795,9,"[-10.335118293762207, -17.62467384338379, -15.277741432189941, -0.505555272102356, -0.8180263638496399, -5.660750389099121, -11.337952613830566, -10.253366470336914, -0.053162094205617905]","['er', 'Ġch', 'Ġdo', 'Ġyou', 'Ġhave', 'Ġany', 'Ġan', 'Ġallot', 'ments']",1.6998980258099643
q8ec4,g,8,normal,79,reply_y,146,4,0.3754000000000133,uh-huh,7.311231100349687,1.8278077750874218,4,"[-7.096254348754883, -0.21267655491828918, -0.0012929020449519157, -0.001007294631563127]","['uh', '-', 'h', 'uh']",0.45477150807542516
q8ec4,f,8,normal,68,acknowledge,147,5,0.676900000000046,allotments yeah,30.93652653694153,7.734131634235382,4,"[-8.26802921295166, -12.522439002990723, -0.31186413764953613, -9.83419418334961]","['all', 'ot', 'ments', 'Ġyeah']",1.924306677591877
q8ec4,f,8,normal,69,ready,148,6,0.1795000000000186,right,6.02615213394165,6.02615213394165,1,[-6.02615213394165],['right'],0.8957509862146663
q8ec4,f,8,normal,70,query_w,149,7,1.4175000000000182,where is it with respect to that,38.13221022486687,5.44745860355241,7,"[-6.154268264770508, -4.470545291900635, -2.607323408126831, -9.677184104919434, -8.193262100219727, -0.15189000964164734, -6.877737045288086]","['where', 'Ġis', 'Ġit', 'Ġwith', 'Ġrespect', 'Ġto', 'Ġthat']",1.2552018019660456
q8ec4,g,8,normal,80,instruct,150,8,0.3342000000000098,so you,9.434256315231323,4.717128157615662,2,"[-7.462620258331299, -1.9716360569000244]","['so', 'Ġyou']",0.8538498732365758
q8ec4,g,8,normal,81,ready,151,9,0.2130999999999972,well,8.386348724365234,8.386348724365234,1,[-8.386348724365234],['well'],1.2465799026677884
q8ec4,g,8,normal,82,reply_w,152,10,2.4879999999999995,if you go straight up the way you'll be hitting the allotments so,69.19972945121117,4.613315296747412,15,"[-7.0671067237854, -0.3882977068424225, -2.9187097549438477, -3.816581964492798, -1.900593638420105, -2.709503173828125, -8.314520835876465, -2.389847755432129, -3.8349111080169678, -2.9155220985412598, -11.480395317077637, -1.1973155736923218, -12.527569770812988, -0.003664591582491994, -7.735189437866211]","['if', 'Ġyou', 'Ġgo', 'Ġstraight', 'Ġup', 'Ġthe', 'Ġway', 'Ġyou', ""'ll"", 'Ġbe', 'Ġhitting', 'Ġthe', 'Ġallot', 'ments', 'Ġso']",1.1011567359053116
q8ec4,f,8,normal,71,acknowledge,153,11,0.8077999999999861,yeah right yeah,17.10795497894287,5.702651659647624,3,"[-4.906437873840332, -3.5924787521362305, -8.609038352966309]","['yeah', 'Ġright', 'Ġyeah']",1.2258676545231617
q8ec4,g,8,normal,83,ready,154,12,0.2493999999999801,well s--,18.53231431171298,6.1774381039043265,3,"[-8.277945518493652, -10.243721008300781, -0.010647784918546677]","['well', 'Ġs', '--']",1.3279298844396072
q8ec4,g,8,normal,84,instruct,155,13,2.588300000000004,just go straight up the way so you're a bit left of the allotments,56.257145962445065,3.5160716226528166,16,"[-5.700427055358887, -3.935978412628174, -2.376779079437256, -0.543222188949585, -0.727418839931488, -3.6490557193756104, -6.919745445251465, -0.9204587936401367, -0.8435651659965515, -8.41625690460205, -3.920358896255493, -8.478117942810059, -0.9161739945411682, -0.22213879227638245, -8.684043884277344, -0.003404847113415599]","['just', 'Ġgo', 'Ġstraight', 'Ġup', 'Ġthe', 'Ġway', 'Ġso', 'Ġyou', ""'re"", 'Ġa', 'Ġbit', 'Ġleft', 'Ġof', 'Ġthe', 'Ġallot', 'ments']",0.7871677061866424
q8ec4,f,8,normal,72,check,156,14,0.7494000000000369,just left,14.662238121032715,7.331119060516357,2,"[-5.630824089050293, -9.031414031982422]","['just', 'Ġleft']",1.3270097549497524
q8ec4,g,8,normal,85,clarify,157,15,1.651700000000062,up about half a centimetre ef-- left,58.623960939235985,5.329450994475999,11,"[-10.55738639831543, -7.1511101722717285, -5.813737392425537, -1.6344938278198242, -0.1610434353351593, -0.02191408909857273, -0.01454955618828535, -9.160298347473145, -15.579634666442871, -0.07861927151679993, -8.451173782348633]","['up', 'Ġabout', 'Ġhalf', 'Ġa', 'Ġcent', 'imet', 're', 'Ġe', 'f', '--', 'Ġleft']",1.1948847656820116
q8ec4,f,8,normal,73,acknowledge,158,16,0.8376000000000091,okay right,13.37745035754051,4.45915011918017,3,"[-8.42310905456543, -0.0012930737575516105, -4.953048229217529]","['ok', 'ay', 'Ġright']",0.9585589694082498
q8ec4,g,9,normal,86,instruct,159,1,2.17349999999999,and then like curve round the top of the allotments,40.47513397410512,3.6795576340095564,11,"[-6.955188751220703, -1.6662671566009521, -10.169254302978516, -8.25344181060791, -3.0886130332946777, -0.8222123980522156, -2.3781673908233643, -0.18127784132957458, -0.20990443229675293, -6.746854782104492, -0.00395207479596138]","['and', 'Ġthen', 'Ġlike', 'Ġcurve', 'Ġround', 'Ġthe', 'Ġtop', 'Ġof', 'Ġthe', 'Ġallot', 'ments']",0.8249719090923459
q8ec4,f,9,normal,74,acknowledge,160,2,0.4433999999999969,okay,8.125221121998038,4.062610560999019,2,"[-8.124568939208984, -0.0006521827890537679]","['ok', 'ay']",0.7353752954365289
q8ec4,g,10,normal,87,instruct,161,1,3.097299999999961,and then go in an angle about say thirty degrees from the,64.7918693125248,5.3993224427104,12,"[-6.69204044342041, -1.183271884918213, -3.3252804279327393, -7.384611129760742, -5.852176189422607, -3.9296061992645264, -4.154242515563965, -11.502613067626953, -11.596697807312012, -5.469052314758301, -3.336132287979126, -0.3661450445652008]","['and', 'Ġthen', 'Ġgo', 'Ġin', 'Ġan', 'Ġangle', 'Ġabout', 'Ġsay', 'Ġthirty', 'Ġdegrees', 'Ġfrom', 'Ġthe']",1.1985037896320851
q8ec4,g,10,normal,88,align,162,2,1.5740999999999872,say the allotments are the horizontal right,52.341928027104586,6.542741003388073,8,"[-9.148980140686035, -4.468540668487549, -12.433576583862305, -0.0019197682850062847, -1.3976926803588867, -6.256742477416992, -9.27224349975586, -9.362232208251953]","['say', 'Ġthe', 'Ġallot', 'ments', 'Ġare', 'Ġthe', 'Ġhorizontal', 'Ġright']",1.4870091663905027
q8ec4,f,10,normal,75,reply_y,163,3,0.3546999999999798,yeah,5.281617641448975,5.281617641448975,1,[-5.281617641448975],['yeah'],0.7850804470218687
q8ec4,g,10,normal,89,instruct,164,4,2.3992999999999824,go in an angle about thirty degrees up from that,42.485560953617096,4.248556095361709,10,"[-8.381271362304688, -5.11839485168457, -2.847984790802002, -0.7200360894203186, -2.1825032234191895, -7.910145282745361, -1.4122684001922607, -5.51446008682251, -2.0963714122772217, -6.302125453948975]","['go', 'Ġin', 'Ġan', 'Ġangle', 'Ġabout', 'Ġthirty', 'Ġdegrees', 'Ġup', 'Ġfrom', 'Ġthat']",0.9391491955811997
q8ec4,g,10,normal,90,align,165,5,0.2760999999999853,right,6.222497463226318,6.222497463226318,1,[-6.222497463226318],['right'],0.9249365292338642
q8ec4,f,10,normal,76,query_yn,166,6,4.288999999999987,from the left-hand side of the or the right-hand side of the allotments above the right-hand side,57.53276942262892,2.3971987259428715,24,"[-7.37615966796875, -0.8178977370262146, -4.54466438293457, -0.9375964403152466, -0.003245442872866988, -0.19569826126098633, -0.17671583592891693, -0.19439947605133057, -13.259173393249512, -1.7566972970962524, -4.340712547302246, -0.1263057291507721, -0.00039275491144508123, -0.15893305838108063, -0.07261692732572556, -0.16000372171401978, -8.368404388427734, -0.002073136391118169, -7.631497383117676, -0.38879460096359253, -6.844308376312256, -0.06851524114608765, -0.00024832156486809254, -0.10771530121564865]","['from', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġor', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġallot', 'ments', 'Ġabove', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside']",0.5576984651412341
q8ec4,g,10,normal,91,reply_y,167,7,1.193899999999985,above the right-hand side,13.377216446271632,2.2295360743786055,6,"[-9.851092338562012, -0.2778109610080719, -3.1255035400390625, -0.04142621159553528, -0.0005144803435541689, -0.0808689147233963]","['above', 'Ġthe', 'Ġright', '-', 'hand', 'Ġside']",0.508219372848299
q8ec4,f,10,normal,77,check,168,8,1.5622000000000185,thirty degrees,24.652867794036865,8.217622598012289,3,"[-11.789740562438965, -6.2463884353637695, -6.616738796234131]","['th', 'irty', 'Ġdegrees']",1.7664971212013896
q8ec4,g,10,normal,92,reply_y,169,9,0.4374000000000251,roughly,11.584302704781294,5.792151352390647,2,"[-11.524041175842285, -0.06026152893900871]","['rough', 'ly']",1.0484403927040329
q8ec4,f,10,normal,78,uncodable,170,10,0.3589999999999804,thir--,24.33917135000229,8.113057116667429,3,"[-11.645800590515137, -11.860995292663574, -0.8323754668235779]","['th', 'ir', '--']",1.7440192549365878
q8ec4,g,10,normal,93,instruct,171,11,5.095200000000091,and then say about ehm eh over to about two thirds of the way over the side of the page to the right,96.55699601769447,4.023208167403936,24,"[-7.262509346008301, -2.0449976921081543, -9.048369407653809, -7.771864891052246, -7.665500164031982, -0.36695727705955505, -9.87932300567627, -8.324954986572266, -4.200201034545898, -6.353018283843994, -3.909890651702881, -3.2567391395568848, -0.19232426583766937, -0.11526801437139511, -0.10571304708719254, -6.865156650543213, -1.1989705562591553, -6.156002521514893, -0.13307775557041168, -0.13176685571670532, -3.772402048110962, -4.58111572265625, -0.5713887810707092, -2.6494839191436768]","['and', 'Ġthen', 'Ġsay', 'Ġabout', 'Ġe', 'hm', 'Ġeh', 'Ġover', 'Ġto', 'Ġabout', 'Ġtwo', 'Ġthirds', 'Ġof', 'Ġthe', 'Ġway', 'Ġover', 'Ġthe', 'Ġside', 'Ġof', 'Ġthe', 'Ġpage', 'Ġto', 'Ġthe', 'Ġright']",0.9359829018857587
q8ec4,f,10,normal,79,query_yn,172,12,1.8092999999999504,erm do you have a flight museum anywhere,38.65399344265461,4.831749180331826,8,"[-11.216314315795898, -7.194757461547852, -0.21832318603992462, -0.5754091739654541, -0.9524455666542053, -7.8592023849487305, -0.8962751030921936, -9.741266250610352]","['erm', 'Ġdo', 'Ġyou', 'Ġhave', 'Ġa', 'Ġflight', 'Ġmuseum', 'Ġanywhere']",1.0981414849116968
q8ec4,g,10,normal,94,reply_n,173,13,0.4592000000000098,no,5.566900730133057,5.566900730133057,1,[-5.566900730133057],['no'],0.8274860488651771
q8ec4,f,10,normal,80,acknowledge,174,14,0.2236000000000331,no,5.397699356079102,5.397699356079102,1,[-5.397699356079102],['no'],0.8023352902535501
q8ec4,f,10,normal,81,check,175,15,4.750699999999995,erm what is it two thirds the way across the page an angle of thirty degrees okay,92.5234903935343,5.442558258443194,17,"[-11.18680191040039, -6.6456379890441895, -4.968184471130371, -2.0618691444396973, -10.797792434692383, -2.7213633060455322, -5.675817012786865, -0.010909641161561012, -3.7812488079071045, -0.6983017325401306, -0.5380298495292664, -10.569811820983887, -5.127869606018066, -3.9035401344299316, -10.82179069519043, -2.3663065433502197, -10.648215293884277]","['erm', 'Ġwhat', 'Ġis', 'Ġit', 'Ġtwo', 'Ġthirds', 'Ġthe', 'Ġway', 'Ġacross', 'Ġthe', 'Ġpage', 'Ġan', 'Ġangle', 'Ġof', 'Ġthirty', 'Ġdegrees', 'Ġokay']",1.2231013470904857
q8ec4,f,10,normal,82,acknowledge,176,16,2.3786999999999807,two thirds right should be about there yeah okay,54.61432987451553,6.068258874946171,9,"[-9.270502090454102, -0.8113031387329102, -6.888672351837158, -11.894550323486328, -0.5127785801887512, -3.2741355895996094, -9.559505462646484, -8.515206336975098, -3.8876760005950928]","['two', 'Ġthirds', 'Ġright', 'Ġshould', 'Ġbe', 'Ġabout', 'Ġthere', 'Ġyeah', 'Ġokay']",1.2918256695053303
q8ec4,g,11,normal,95,instruct,177,1,3.663900000000013,and then you go straight up say about er to about halfway up the page,63.34798884391785,4.22319925626119,15,"[-7.0358805656433105, -1.3168270587921143, -1.8181328773498535, -3.0932345390319824, -4.069779396057129, -1.4286625385284424, -12.366436958312988, -4.021630764007568, -10.18171501159668, -5.818710803985596, -4.458324432373047, -4.7720184326171875, -2.228739023208618, -0.33405622839927673, -0.40384021401405334]","['and', 'Ġthen', 'Ġyou', 'Ġgo', 'Ġstraight', 'Ġup', 'Ġsay', 'Ġabout', 'Ġer', 'Ġto', 'Ġabout', 'Ġhalfway', 'Ġup', 'Ġthe', 'Ġpage']",1.0080395570146807
q8ec4,f,11,normal,83,acknowledge,178,2,0.8141999999999712,halfway up,13.68094515800476,4.560315052668254,3,"[-10.869892120361328, -1.7898035049438477, -1.021249532699585]","['half', 'way', 'Ġup']",0.9803058386081638
q8ec4,f,11,normal,84,query_yn,179,3,1.6317999999999984,is there a disused monastery,22.479282442480326,3.746547073746721,6,"[-7.594596862792969, -1.9419625997543335, -0.979084312915802, -9.117924690246582, -0.011144999414682388, -2.834568977355957]","['is', 'Ġthere', 'Ġa', 'Ġdis', 'used', 'Ġmonastery']",0.8540197335433881
q8ec4,g,11,normal,96,reply_y,180,4,0.3594999999999686,mmhmm,7.690576949855313,2.563525649951771,3,"[-7.0652337074279785, -0.6225090026855469, -0.0028342397417873144]","['mm', 'h', 'mm']",0.5510670059076559
