dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h
q8ec5,g,12,review,120,ready,194,9,0.1381000000000085,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec5,g,12,review,121,instruct,195,10,0.9067999999999756,don't do anything yet right,33.82760927081108,5.6379348784685135,6,"[-10.292553901672363, -0.034483641386032104, -5.9437947273254395, -3.339771270751953, -6.812668323516846, -7.404337406158447]","['don', ""'t"", 'Ġdo', 'Ġanything', 'Ġyet', 'Ġright']",1.1698113375131998
q8ec5,g,12,review,122,align,196,11,2.164700000000039,see the flagship the bottom of the flagship right,53.21675252914429,5.9129725032382545,9,"[-7.65529727935791, -1.9888650178909302, -15.235095024108887, -8.413190841674805, -7.9895710945129395, -1.246628761291504, -0.45849597454071045, -4.648181438446045, -5.581427097320557]","['see', 'Ġthe', 'Ġflagship', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġflagship', 'Ġright']",1.1898844913008537
q8ec5,f,12,review,75,reply_y,197,12,0.3081999999999993,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q8ec5,g,12,review,123,explain,198,13,2.410399999999981,along that is a line where the finish is right along that line,68.42372739315033,5.263363645626948,13,"[-12.553935050964355, -5.468603134155273, -7.505475044250488, -4.066183567047119, -5.317960262298584, -6.468952655792236, -2.9009149074554443, -7.009774684906006, -1.2602304220199585, -5.4505157470703125, -6.159008502960205, -2.147533655166626, -2.1146397590637207]","['along', 'Ġthat', 'Ġis', 'Ġa', 'Ġline', 'Ġwhere', 'Ġthe', 'Ġfinish', 'Ġis', 'Ġright', 'Ġalong', 'Ġthat', 'Ġline']",1.1067298080933345
q8ec5,f,12,review,76,acknowledge,199,14,1.061399999999992,yeah along this line,31.099655270576477,7.774913817644119,4,"[-8.606072425842285, -14.585408210754395, -6.453373908996582, -1.4548007249832153]","['yeah', 'Ġalong', 'Ġthis', 'Ġline']",1.7540785133894579
q8ec5,g,12,review,124,explain,200,15,1.7588999999999828,t-- about two centimetres inland,40.504659821046516,5.0630824776308145,8,"[-7.857152462005615, -1.4527848958969116, -8.84084701538086, -2.7048401832580566, -2.606757640838623, -0.001263519050553441, -0.0013526971451938152, -17.039661407470703]","['t', '--', 'Ġabout', 'Ġtwo', 'Ġcent', 'imet', 'res', 'Ġinland']",1.0660537840264952
q8ec5,f,12,review,77,acknowledge,201,16,2.138999999999953,two centimetres inland okay,43.92736196005717,7.3212269933428615,6,"[-10.93387508392334, -6.558900356292725, -0.0023696934804320335, -0.0038606557063758373, -17.557226181030273, -8.871129989624023]","['two', 'Ġcent', 'imet', 'res', 'Ġinland', 'Ġokay']",1.5190764927115654
q8ec5,g,12,review,125,explain,202,17,1.8002000000000182,along the line from the bottom of the flagship,46.51959910988808,5.1688443455431194,9,"[-12.553935050964355, -1.512848138809204, -4.938933372497559, -4.585800647735596, -0.9350700378417969, -6.141735076904297, -0.5636801719665527, -0.31650152802467346, -14.971095085144043]","['along', 'Ġthe', 'Ġline', 'Ġfrom', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġflagship']",1.0401414383952616
q8ec5,g,12,review,126,align,203,18,0.202699999999993,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec5,g,12,review,127,explain,204,19,0.8038999999999987,that's where the finish is,23.057231426239014,3.842871904373169,6,"[-7.703193664550781, -0.7703691720962524, -4.224778652191162, -3.831573247909546, -5.5299296379089355, -0.9973870515823364]","['that', ""'s"", 'Ġwhere', 'Ġthe', 'Ġfinish', 'Ġis']",0.7973549214828484
q8ec5,g,12,review,128,align,205,20,0.2854999999999563,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q8ec5,f,12,review,78,reply_y,206,21,0.320699999999988,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q8ec5,g,12,review,129,ready,207,22,0.0837000000000216,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec5,g,12,review,130,instruct,208,23,0.7604000000000042,don't do anything yet right,33.82755443453789,5.637925739089648,6,"[-10.292553901672363, -0.034483641386032104, -5.943772792816162, -3.3397817611694336, -6.812649726867676, -7.404312610626221]","['don', ""'t"", 'Ġdo', 'Ġanything', 'Ġyet', 'Ġright']",1.169809441189591
q8ec5,g,13,normal,131,ready,209,1,0.2115000000000009,now,8.871206283569336,8.871206283569336,1,[-8.871206283569336],['now'],1.146039904394176
q8ec5,g,13,normal,132,align,210,2,1.9011999999999605,see you're at the s-- so-- top of the pebbled shore right,77.02233755448833,4.530725738499314,17,"[-7.65529727935791, -6.085023880004883, -5.1973185539245605, -2.2969601154327393, -0.3091232478618622, -8.652382850646973, -0.03702355548739433, -9.429019927978516, -8.547417640686035, -10.025727272033691, -2.6424994468688965, -0.3862224817276001, -9.56689167022705, -0.031231723725795746, -0.002288992051035166, -0.9402809143066406, -5.217628002166748]","['see', 'Ġyou', ""'re"", 'Ġat', 'Ġthe', 'Ġs', '--', 'Ġso', '--', 'Ġtop', 'Ġof', 'Ġthe', 'Ġpe', 'b', 'bled', 'Ġshore', 'Ġright']",0.9780267090644026
q8ec5,f,13,normal,79,reply_y,211,3,0.2001999999999952,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q8ec5,g,13,normal,133,ready,212,4,0.194500000000005,now,8.871206283569336,8.871206283569336,1,[-8.871206283569336],['now'],1.146039904394176
q8ec5,g,13,normal,134,instruct,213,5,2.268000000000029,go diagonally to the left-hand side of the page,32.473285657884844,2.4979450506065266,13,"[-8.835906982421875, -11.413174629211426, -0.0014377462211996317, -9.630995918996632e-06, -4.5638861656188965, -0.6982096433639526, -0.8608667254447937, -3.756378412246704, -8.977215475169942e-05, -0.11142481118440628, -0.5280763506889343, -0.28843215107917786, -1.4153926372528076]","['go', 'Ġdi', 'agon', 'ally', 'Ġto', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġpage']",0.525244013641804
q8ec5,f,13,normal,80,acknowledge,214,6,0.5190000000000055,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q8ec5,g,13,normal,135,instruct,215,7,1.5720999999999776,so that you miss the washed pebbles,56.98389910068363,6.331544344520403,9,"[-7.201395034790039, -5.40352201461792, -2.1816718578338623, -10.364729881286621, -0.8744829297065735, -10.196391105651855, -15.017354011535645, -0.00942270364612341, -5.73492956161499]","['so', 'Ġthat', 'Ġyou', 'Ġmiss', 'Ġthe', 'Ġwashed', 'Ġpe', 'b', 'bles']",1.2741149087709351
q8ec5,f,13,normal,81,acknowledge,216,8,1.2210000000000605,miss the washed pebbles,49.09239058941603,8.182065098236004,6,"[-14.303865432739258, -3.7419674396514893, -10.81527042388916, -15.178934097290039, -0.018585972487926483, -5.033767223358154]","['miss', 'Ġthe', 'Ġwashed', 'Ġpe', 'b', 'bles']",1.6976912154025308
q8ec5,g,13,normal,136,instruct,217,9,0.6503000000000156,but you should be,17.834478318691254,4.458619579672813,4,"[-8.540752410888672, -3.9133448600769043, -4.64163875579834, -0.7387422919273376]","['but', 'Ġyou', 'Ġshould', 'Ġbe']",1.005897812826354
q8ec5,f,13,normal,82,check,218,10,0.9850000000000136,to the left of them,18.797346472740173,3.7594692945480346,5,"[-6.89303731918335, -1.2912721633911133, -1.6376192569732666, -1.3232675790786743, -7.6521501541137695]","['to', 'Ġthe', 'Ġleft', 'Ġof', 'Ġthem']",0.7333570236830305
q8ec5,g,13,normal,137,reply_y,219,11,0.3258999999999901,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q8ec5,f,13,normal,83,acknowledge,220,12,0.7982000000000085,to the left of them,18.797346472740173,3.7594692945480346,5,"[-6.89303731918335, -1.2912721633911133, -1.6376192569732666, -1.3232675790786743, -7.6521501541137695]","['to', 'Ġthe', 'Ġleft', 'Ġof', 'Ġthem']",0.7333570236830305
q8ec5,g,13,normal,138,instruct,221,13,2.4336999999999307,and you should be about a centimetre from the edge of the page,29.90549653104972,1.993699768736648,15,"[-6.435414791107178, -3.960885524749756, -5.619326591491699, -0.6674109697341919, -3.4088056087493896, -3.132674217224121, -0.46915438771247864, -0.001536190859042108, -0.005373038817197084, -2.2040293216705322, -0.41416698694229126, -2.9156792163848877, -0.04051464796066284, -0.19717364013195038, -0.43335139751434326]","['and', 'Ġyou', 'Ġshould', 'Ġbe', 'Ġabout', 'Ġa', 'Ġcent', 'imet', 're', 'Ġfrom', 'Ġthe', 'Ġedge', 'Ġof', 'Ġthe', 'Ġpage']",0.4456308435348367
q8ec5,f,13,normal,84,acknowledge,222,14,0.2341999999999871,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q8ec5,g,14,normal,139,instruct,223,1,4.061800000000005,and come down vertically and curve in so that you end up at the finish mark,80.60002401843667,5.037501501152292,16,"[-6.435414791107178, -6.216527462005615, -1.9385026693344116, -8.682887077331543, -3.5467844009399414, -7.090487003326416, -8.30564022064209, -9.020709037780762, -0.45398634672164917, -0.5566430687904358, -7.6982197761535645, -0.05003029480576515, -2.4219882488250732, -0.265582412481308, -8.12590503692627, -9.790716171264648]","['and', 'Ġcome', 'Ġdown', 'Ġvertically', 'Ġand', 'Ġcurve', 'Ġin', 'Ġso', 'Ġthat', 'Ġyou', 'Ġend', 'Ġup', 'Ġat', 'Ġthe', 'Ġfinish', 'Ġmark']",1.0760726899015165
q8ec5,f,14,normal,85,acknowledge,224,2,0.7708999999999833,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q8ec5,g,14,normal,140,instruct,225,3,0.6288000000000125,big cross,23.820181846618652,11.910090923309326,2,"[-13.209659576416016, -10.610522270202637]","['big', 'Ġcross']",2.0555969202995277
q8ec5,f,14,normal,86,acknowledge,226,4,0.3980999999999994,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec5,g,14,normal,141,instruct,227,5,0.6872000000000185,and we're finished,21.651317417621613,5.412829354405403,4,"[-6.435414791107178, -6.334477424621582, -0.7598441243171692, -8.121581077575684]","['and', 'Ġwe', ""'re"", 'Ġfinished']",1.221174650921493
q8ec5,f,14,normal,87,acknowledge,228,6,0.3618999999999914,okay,7.451394807547331,3.7256974037736654,2,"[-7.408093452453613, -0.043301355093717575]","['ok', 'ay']",0.6430288533042617
q8ec6,f,1,normal,1,instruct,1,1,0.4053,on you go,18.910032987594604,6.303344329198201,3,"[-7.512967109680176, -7.744173526763916, -3.6528923511505127]","['on', 'Ġyou', 'Ġgo']",1.2195495799781095
q8ec6,g,1,normal,1,ready,2,2,0.2717,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,g,1,normal,2,explain,3,3,2.5895999999999995,the start bit's on the left-hand side about a quarter of the way up,59.19075456424616,3.48180909201448,17,"[-5.631724834442139, -7.341619968414307, -9.64903450012207, -7.23081636428833, -3.9081013202667236, -0.702331006526947, -1.4639760255813599, -1.620740294456482, -0.00020653638057410717, -0.04346407204866409, -8.225296020507812, -3.1172454357147217, -6.710054397583008, -1.1660526990890503, -0.9386832118034363, -0.006096440367400646, -1.4353114366531372]","['the', 'Ġstart', 'Ġbit', ""'s"", 'Ġon', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġabout', 'Ġa', 'Ġquarter', 'Ġof', 'Ġthe', 'Ġway', 'Ġup']",0.7516019473254094
q8ec6,f,1,normal,2,explain,4,4,1.0092,i've got the s-- start mark on,42.49579593539238,4.7217551039324865,9,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -3.63914155960083, -6.95841646194458, -0.12894758582115173, -10.33767318725586, -9.808334350585938, -2.7377281188964844]","['i', ""'ve"", 'Ġgot', 'Ġthe', 'Ġs', '--', 'Ġstart', 'Ġmark', 'Ġon']",0.950172382302305
q8ec6,g,1,normal,3,query_yn,5,5,0.1980999999999992,have you,8.991745501756668,4.495872750878334,2,"[-8.669334411621094, -0.32241109013557434]","['have', 'Ġyou']",0.7759556362980459
q8ec6,f,1,normal,3,reply_y,6,6,0.3885000000000005,yes,9.67410945892334,9.67410945892334,1,[-9.67410945892334],['yes'],1.2497641386084948
q8ec6,g,1,normal,4,acknowledge,7,7,0.5123999999999995,right so,12.123091220855713,6.0615456104278564,2,"[-6.742980003356934, -5.380111217498779]","['right', 'Ġso']",1.046179627786458
q8ec6,f,1,normal,4,query_yn,8,8,1.1669,it's just above a camera shop,33.08295866847038,4.726136952638626,7,"[-6.823220252990723, -0.7394006848335266, -3.534550666809082, -4.657248020172119, -5.478455543518066, -11.59964656829834, -0.250436931848526]","['it', ""'s"", 'Ġjust', 'Ġabove', 'Ġa', 'Ġcamera', 'Ġshop']",1.0010247068203586
q8ec6,g,1,normal,5,reply_y,9,9,0.3848000000000002,mmhmm,8.563702627900057,2.8545675426333523,3,"[-8.368450164794922, -0.19391076266765594, -0.0013417004374787211]","['mm', 'h', 'mm']",0.5522920002183151
q8ec6,f,1,normal,5,acknowledge,10,10,0.2200999999999986,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,g,1,normal,6,instruct,11,11,1.5384000000000009,so down the side of the camera shop,36.58183228969574,4.5727290362119675,8,"[-7.201395034790039, -12.265524864196777, -2.7541046142578125, -3.0634312629699707, -0.7576823830604553, -0.4656282067298889, -9.77039623260498, -0.30366969108581543]","['so', 'Ġdown', 'Ġthe', 'Ġside', 'Ġof', 'Ġthe', 'Ġcamera', 'Ġshop']",0.9628077586961741
q8ec6,f,1,normal,6,check,12,12,0.3264999999999993,down,11.365598678588867,11.365598678588867,1,[-11.365598678588867],['down'],1.4682816751896979
q8ec6,g,1,normal,7,reply_y,13,13,0.2959999999999994,down,11.365598678588867,11.365598678588867,1,[-11.365598678588867],['down'],1.4682816751896979
q8ec6,f,1,normal,7,query_yn,14,14,1.0013000000000003,have you got a west lake,20.302699498832226,3.383783249805371,6,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -1.1732122898101807, -9.881946563720703, -0.08444882184267044]","['have', 'Ġyou', 'Ġgot', 'Ġa', 'Ġwest', 'Ġlake']",0.7020989235662896
q8ec6,g,1,normal,8,reply_w,15,15,2.065200000000001,i've got an east lake away up the top right-hand side,47.77142470491526,3.4122446217796614,14,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -4.639205455780029, -5.516898155212402, -0.06399932503700256, -12.838401794433594, -3.7506768703460693, -2.939692497253418, -2.7662770748138428, -4.264987945556641, -0.9737629890441895, -0.0001687051117187366, -1.1317992210388184]","['i', ""'ve"", 'Ġgot', 'Ġan', 'Ġeast', 'Ġlake', 'Ġaway', 'Ġup', 'Ġthe', 'Ġtop', 'Ġright', '-', 'hand', 'Ġside']",0.7195028945008493
q8ec6,f,1,normal,8,explain,16,16,1.562899999999999,ssh ssh but see i've got the things you havenae got,101.02184391021729,7.770911070016714,13,"[-13.454442024230957, -8.194165229797363, -9.21705150604248, -8.724735260009766, -6.057852745056152, -1.757676601409912, -0.45438551902770996, -3.995649576187134, -14.458616256713867, -5.47274923324585, -6.96946907043457, -17.698734283447266, -4.566316604614258]","['ssh', 'Ġssh', 'Ġbut', 'Ġsee', 'Ġi', ""'ve"", 'Ġgot', 'Ġthe', 'Ġthings', 'Ġyou', 'Ġhaven', 'ae', 'Ġgot']",1.6339929171292396
q8ec6,g,1,normal,9,acknowledge,17,17,0.7034000000000021,oh right,12.43959903717041,6.219799518585205,2,"[-8.57072925567627, -3.8688697814941406]","['oh', 'Ġright']",1.0734931259224756
q8ec6,f,1,normal,9,explain,18,18,1.9836999999999991,that was th-- i didnae understand the first time right,85.45064522325993,7.120887101938327,12,"[-7.703193664550781, -5.2885212898254395, -9.494046211242676, -0.17455483973026276, -5.183883190155029, -5.273373126983643, -15.763365745544434, -12.370746612548828, -3.2884929180145264, -7.374512672424316, -5.4505295753479, -8.08542537689209]","['that', 'Ġwas', 'Ġth', '--', 'Ġi', 'Ġdidn', 'ae', 'Ġunderstand', 'Ġthe', 'Ġfirst', 'Ġtime', 'Ġright']",1.5021926382356712
q8ec6,f,1,normal,10,explain,19,19,1.5051000000000023,you've got i've got like huge lake up there,60.18933863192797,5.471758057447997,11,"[-6.924527645111084, -3.138779401779175, -0.4905669093132019, -9.53100872039795, -0.838822066783905, -0.07281381636857986, -9.299029350280762, -15.491697311401367, -5.700957775115967, -6.835019111633301, -1.8661165237426758]","['you', ""'ve"", 'Ġgot', 'Ġi', ""'ve"", 'Ġgot', 'Ġlike', 'Ġhuge', 'Ġlake', 'Ġup', 'Ġthere']",1.1378008369012689
q8ec6,f,1,normal,11,align,20,20,0.2071000000000005,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,12,query_yn,21,21,1.4871000000000016,have you got the allotments allotments,36.43360719457269,4.554200899321586,8,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -3.6518096923828125, -12.899019241333008, -0.0524393655359745, -10.500012397766113, -0.16723467409610748]","['have', 'Ġyou', 'Ġgot', 'Ġthe', 'Ġallot', 'ments', 'Ġallot', 'ments']",0.9589065798135036
q8ec6,g,1,normal,10,reply_y,22,22,0.3099999999999987,uh-huh,8.431667067401577,2.107916766850394,4,"[-8.09133529663086, -0.33837637305259705, -0.0018969248048961163, -5.847291322425008e-05]","['uh', '-', 'h', 'uh']",0.47556173553394043
q8ec6,f,1,normal,13,acknowledge,23,23,0.1711999999999989,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,14,query_w,24,24,0.7290000000000028,so where do you want me to go,25.509711112827063,3.188713889103383,8,"[-7.201395034790039, -7.804938793182373, -3.7210230827331543, -3.488403797149658, -1.2180064916610718, -1.4089295864105225, -0.053605105727910995, -0.6134092211723328]","['so', 'Ġwhere', 'Ġdo', 'Ġyou', 'Ġwant', 'Ġme', 'Ġto', 'Ġgo']",0.6713974189982321
q8ec6,g,1,normal,11,ready,25,25,0.186799999999998,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,15,query_yn,26,26,1.5997999999999983,is it in between the camera shop and allotments,47.0850867331028,4.70850867331028,10,"[-7.201807975769043, -2.2818386554718018, -4.524017810821533, -5.884404182434082, -0.8918218016624451, -10.004817008972168, -0.3428518772125244, -0.15689517557621002, -15.741138458251953, -0.0554937869310379]","['is', 'Ġit', 'Ġin', 'Ġbetween', 'Ġthe', 'Ġcamera', 'Ġshop', 'Ġand', 'Ġallot', 'ments']",0.9763878233348581
q8ec6,g,1,normal,12,reply_n,27,27,0.6079000000000008,no no,11.695366859436035,5.847683429718018,2,"[-7.307116508483887, -4.388250350952148]","['no', 'Ġno']",1.0092685376137278
q8ec6,g,1,normal,13,clarify,28,28,1.5052999999999983,straight down the side of the camera shop,31.35279805958271,3.919099757447839,8,"[-12.35036849975586, -2.4065449237823486, -3.1364834308624268, -3.0915887355804443, -0.6470635533332825, -0.42616569995880127, -9.106410026550293, -0.18817318975925446]","['straight', 'Ġdown', 'Ġthe', 'Ġside', 'Ġof', 'Ġthe', 'Ġcamera', 'Ġshop']",0.8251833038200082
q8ec6,g,1,normal,14,align,29,29,0.2473000000000027,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,16,reply_y,30,30,0.2029999999999958,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,17,ready,31,31,0.1358999999999994,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,18,explain,32,32,0.5285999999999973,i'm starting,16.31655716896057,5.4388523896535235,3,"[-6.434814929962158, -2.1518824100494385, -7.729859828948975]","['i', ""'m"", 'Ġstarting']",1.0522906255715554
q8ec6,g,1,normal,15,instruct,33,33,1.0882000000000005,to about fi--,30.84476761892438,7.711191904731095,4,"[-6.89303731918335, -6.738317489624023, -17.1920108795166, -0.02140193060040474]","['to', 'Ġabout', 'Ġfi', '--']",1.7397023748373937
q8ec6,f,1,normal,19,ready,34,34,0.0696000000000012,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,f,1,normal,20,explain,35,35,1.8813000000000035,i'm level with shop right on the writing just now,72.92859762907028,6.629872511733662,11,"[-6.434814929962158, -2.1518824100494385, -10.164310455322266, -0.5034210681915283, -16.86806297302246, -6.752520561218262, -6.172509670257568, -0.5907403826713562, -13.319917678833008, -7.485127925872803, -2.4852895736694336]","['i', ""'m"", 'Ġlevel', 'Ġwith', 'Ġshop', 'Ġright', 'Ġon', 'Ġthe', 'Ġwriting', 'Ġjust', 'Ġnow']",1.3786198902071924
q8ec6,g,1,normal,16,align,36,36,1.1711000000000027,down the left-hand side of the shop,28.566558411919686,3.174062045768854,9,"[-11.365598678588867, -2.286259412765503, -2.9149346351623535, -0.31599298119544983, -6.208440026966855e-05, -0.0632520467042923, -0.518462061882019, -0.479036420583725, -10.622960090637207]","['down', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġshop']",0.6387256495136184
q8ec6,f,1,normal,21,reply_n,37,37,0.1323000000000007,no,7.307116508483887,7.307116508483887,1,[-7.307116508483887],['no'],0.9439806534867989
q8ec6,f,1,normal,22,explain,38,38,1.7054999999999936,i've gone down the wrong side forget that,53.7852441072464,5.976138234138489,9,"[-6.434814929962158, -1.8309214115142822, -5.891546249389648, -3.5310654640197754, -2.821712017059326, -8.239418029785156, -0.551866888999939, -20.395462036132812, -4.088437080383301]","['i', ""'ve"", 'Ġgone', 'Ġdown', 'Ġthe', 'Ġwrong', 'Ġside', 'Ġforget', 'Ġthat']",1.2025955133018371
q8ec6,f,1,normal,23,acknowledge,39,39,0.2096000000000017,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,g,1,normal,17,align,40,40,1.4530999999999918,down the left-hand side of the shop right,35.1478753598567,3.5147875359856697,10,"[-11.365598678588867, -2.286259412765503, -2.9149346351623535, -0.31599298119544983, -6.208440026966855e-05, -0.0632520467042923, -0.518462061882019, -0.479036420583725, -10.622960090637207, -6.581316947937012]","['down', 'Ġthe', 'Ġleft', '-', 'hand', 'Ġside', 'Ġof', 'Ġthe', 'Ġshop', 'Ġright']",0.7288498311999159
q8ec6,f,1,normal,24,reply_y,41,41,0.0967000000000055,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315
q8ec6,f,1,normal,25,explain,42,42,0.9804999999999992,i've got it this time sorry,32.94851458072662,4.7069306543895175,7,"[-6.434814929962158, -1.8309214115142822, -0.6198183298110962, -5.0770263671875, -9.264747619628906, -3.055856466293335, -6.665329456329346]","['i', ""'ve"", 'Ġgot', 'Ġit', 'Ġthis', 'Ġtime', 'Ġsorry']",0.9969566954049924
q8ec6,g,1,normal,18,instruct,43,43,2.5800000000000054,to about five centimetres from the bottom of the page,27.617393842781894,2.301449486898491,12,"[-6.89303731918335, -6.738317489624023, -6.467277526855469, -0.39838817715644836, -0.0018115593120455742, -0.0012061259476467967, -2.7258927822113037, -0.44577646255493164, -2.626119375228882, -0.6811841726303101, -0.20823124051094055, -0.4301516115665436]","['to', 'Ġabout', 'Ġfive', 'Ġcent', 'imet', 'res', 'Ġfrom', 'Ġthe', 'Ġbottom', 'Ġof', 'Ġthe', 'Ġpage']",0.4855041832567617
q8ec6,f,1,normal,26,acknowledge,44,44,0.6088000000000022,mm right,16.211091995239258,8.105545997619629,2,"[-8.368450164794922, -7.842641830444336]","['mm', 'Ġright']",1.3989595459296005
q8ec6,g,2,normal,19,instruct,45,1,1.3546000000000047,and then go go to your right,28.426451086997986,4.060921583856855,7,"[-6.435414791107178, -1.894342303276062, -3.2986602783203125, -7.892130374908447, -4.857815265655518, -2.8519997596740723, -1.1960883140563965]","['and', 'Ġthen', 'Ġgo', 'Ġgo', 'Ġto', 'Ġyour', 'Ġright']",0.860128023931092
q8ec6,f,2,normal,27,query_w,46,2,0.2273999999999887,where,8.664386749267578,8.664386749267578,1,[-8.664386749267578],['where'],1.119321616966114
q8ec6,g,2,normal,20,reply_w,47,3,0.2456999999999993,about,9.195760726928711,9.195760726928711,1,[-9.195760726928711],['about'],1.1879679501805973
q8ec6,f,2,normal,28,query_yn,48,4,1.0124999999999886,have you got anything there or anything no,40.05795995891094,5.007244994863868,8,"[-8.669334411621094, -0.32241109013557434, -0.17134632170200348, -5.683087348937988, -5.782633304595947, -8.378273963928223, -2.864339590072632, -8.18653392791748]","['have', 'Ġyou', 'Ġgot', 'Ġanything', 'Ġthere', 'Ġor', 'Ġanything', 'Ġno']",1.0542969619606473
q8ec6,g,2,normal,21,reply_y,49,5,0.3718000000000074,mmhmm,8.563702627900057,2.8545675426333523,3,"[-8.368450164794922, -0.19391076266765594, -0.0013417004374787211]","['mm', 'h', 'mm']",0.5522920002183151
q8ec6,g,2,normal,22,instruct,50,6,0.3491999999999962,go to,12.222659826278687,6.111329913139343,2,"[-8.835906982421875, -3.3867528438568115]","['go', 'Ġto']",1.0547720440821815
q8ec6,f,2,normal,29,query_yn,51,7,1.1615000000000038,directly under allotments,36.50405231490731,7.300810462981462,5,"[-12.546775817871094, -0.5216235518455505, -5.382946491241455, -18.035526275634766, -0.017180178314447403]","['direct', 'ly', 'Ġunder', 'Ġallot', 'ments']",1.4241639476535972
q8ec6,g,2,normal,23,reply_n,52,8,0.6820999999999913,no no,11.695366859436035,5.847683429718018,2,"[-7.307116508483887, -4.388250350952148]","['no', 'Ġno']",1.0092685376137278
q8ec6,g,2,normal,24,instruct,53,9,3.0029999999999863,go to your right about erm say five centimetres again,63.4359506375622,4.879688510581707,13,"[-8.835906982421875, -3.3867528438568115, -3.501826047897339, -2.096820592880249, -6.8897294998168945, -11.727989196777344, -1.4508776664733887, -9.304851531982422, -6.288564682006836, -0.24959568679332733, -0.0008692823466844857, -0.0005388929857872427, -9.701627731323242]","['go', 'Ġto', 'Ġyour', 'Ġright', 'Ġabout', 'Ġer', 'm', 'Ġsay', 'Ġfive', 'Ġcent', 'imet', 'res', 'Ġagain']",1.0260542672855848
q8ec6,f,2,normal,30,acknowledge,54,10,0.2999999999999972,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359
q8ec6,g,3,normal,25,instruct,55,1,1.7375000000000114,and then go straight up the s-- 'til you're,40.48614140320569,3.3738451169338077,12,"[-6.435414791107178, -1.894342303276062, -3.2986602783203125, -3.64023494720459, -1.4896831512451172, -4.138127326965332, -10.592453002929688, -0.009956722147762775, -8.14905834197998, -0.1879609376192093, -0.15365886688232422, -0.4965907335281372]","['and', 'Ġthen', 'Ġgo', 'Ġstraight', 'Ġup', 'Ġthe', 'Ġs', '--', ""Ġ'"", 'til', 'Ġyou', ""'re""]",0.7117322918693323
