dialogue_id,speaker,transaction_number,transaction_type,move_number,move_type,position_in_dialogue,position_in_transaction,duration,text,h,normalised_h,length,tokens_h,tokens,xu_h,mi_dialogue_id,xu_h_dialogue_id,normalised_h_dialogue_id,mi_transaction_number,xu_h_transaction_number,normalised_h_transaction_number
q8ec4,f,15,normal,100,query_w,209,4,1.3345000000000482,whereabouts is the youth hostel,38.38621776225045,5.483745394607207,7,"[-8.664386749267578, -5.147729873657227, -5.391343593597412, -3.6583330631256104, -14.737686157226562, -0.7856356501579285, -0.0011026752181351185]","['where', 'abouts', 'Ġis', 'Ġthe', 'Ġyouth', 'Ġhost', 'el']",1.161490807592749,1.7404145462704554,0.8625371880978208,3.743330848336752,1.6931374148864826,0.8366619160162488,3.7906079797207246
q8ec4,g,15,normal,110,ready,210,5,0.224299999999971,well,8.764511108398438,8.764511108398438,1,[-8.764511108398438],['well'],1.1322563303859094,0.5436267852783203,1.2219846224119302,8.220884323120117,-0.6596088409423828,1.1765431547649394,9.42411994934082
q8ec4,g,15,normal,111,reply_w,211,6,4.2298999999999305,it's sort of directly above the alpine garden except a bit to the right so eh,79.3970062341541,4.410944790786339,18,"[-6.823220252990723, -0.7394006848335266, -6.632593631744385, -0.06412237882614136, -8.04108715057373, -2.007120370864868, -1.1043511629104614, -7.534917831420898, -0.01997954212129116, -2.9859628677368164, -11.149779319763184, -6.6453022956848145, -2.787321090698242, -4.68651008605957, -0.10687471926212311, -1.3078837394714355, -6.278478622436523, -10.482100486755371]","['it', ""'s"", 'Ġsort', 'Ġof', 'Ġdirectly', 'Ġabove', 'Ġthe', 'Ġal', 'pine', 'Ġgarden', 'Ġexcept', 'Ġa', 'Ġbit', 'Ġto', 'Ġthe', 'Ġright', 'Ġso', 'Ġeh']",0.9488344980155512,0.4949184338458714,0.8806737825893854,3.916026356940468,0.21170046465057446,0.9253745679384708,4.199244326135765
q8ec4,f,15,normal,101,acknowledge,212,7,1.7475000000000025,slightly to the right okay,25.42782372236252,4.237970620393753,6,"[-7.683298587799072, -2.431533098220825, -3.8773016929626465, -0.2617993950843811, -1.6436165571212769, -9.530274391174316]","['s', 'lightly', 'Ġto', 'Ġthe', 'Ġright', 'Ġokay']",0.8793336898440992,0.755181421836217,0.7938965251984378,3.482789198557536,0.47337685525417283,0.8189815036809769,3.76459376513958
q8ec4,f,15,normal,102,query_w,213,8,1.7629999999999768,directly above it how much,36.36268299818039,6.060447166363399,6,"[-12.546775817871094, -0.5216235518455505, -2.48875093460083, -3.5593907833099365, -11.875823020935059, -5.37031888961792]","['direct', 'ly', 'Ġabove', 'Ġit', 'Ġhow', 'Ġmuch']",1.2574781295695738,0.8781139763693027,1.1813050050978793,5.182333189994097,0.5327168703079233,1.2025491068193792,5.527730296055476
q8ec4,g,15,normal,112,ready,214,9,0.1614999999999895,well,8.764511108398438,8.764511108398438,1,[-8.764511108398438],['well'],1.1322563303859094,0.42171382904052734,1.240106244361577,8.34279727935791,-0.690028190612793,1.180340822644753,9.45453929901123
q8ec4,g,15,normal,113,query_w,215,10,0.9370999999999868,where are you just now,19.275323186069727,3.855064637213945,5,"[-8.664386749267578, -2.892374277114868, -0.8477415442466736, -6.826862335205078, -0.043958280235528946]","['where', 'Ġare', 'Ġyou', 'Ġjust', 'Ġnow']",0.7520047397521837,0.018933779746293844,0.8204848043689201,3.8361308574676514,0.1437798403203483,0.7561335920739143,3.711284796893597
q8ec4,f,15,normal,103,reply_w,216,11,5.773799999999938,erm about one centimetre from the side of the alpine garden that's above it and along one,95.08258152706549,4.527741977479309,21,"[-13.2368745803833, -7.690622329711914, -6.7278828620910645, -0.5477457642555237, -0.03293357416987419, -0.005585660692304373, -3.22351336479187, -0.4617065191268921, -8.710833549499512, -0.7051005959510803, -0.254517138004303, -11.197734832763672, -0.022606050595641136, -1.4380079507827759, -7.242107391357422, -0.6654508709907532, -6.1567792892456055, -3.078601121902466, -6.6277313232421875, -8.788552284240723, -8.267694473266602]","['erm', 'Ġabout', 'Ġone', 'Ġcent', 'imet', 're', 'Ġfrom', 'Ġthe', 'Ġside', 'Ġof', 'Ġthe', 'Ġal', 'pine', 'Ġgarden', 'Ġthat', ""'s"", 'Ġabove', 'Ġit', 'Ġand', 'Ġalong', 'Ġone']",0.9581125331118694,0.8117624556956193,0.8189049231205474,3.7159795217836895,0.24523045206331595,0.9345592049951272,4.282511525415993
q8ec4,g,15,normal,114,ready,217,12,0.2413999999999987,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,0.2798748016357422,0.960701411078407,6.463105201721191,-1.3790702819824219,1.0139878012207433,8.122050285339355
q8ec4,g,16,review,115,instruct,218,1,0.8973000000000297,go along a wee bit,23.25344143807888,4.650688287615776,5,"[-8.835906982421875, -5.036773681640625, -6.108143329620361, -3.203054428100586, -0.06956301629543304]","['go', 'Ġalong', 'Ġa', 'Ġwee', 'Ġbit']",0.9072064840719656,-0.09374988079071045,1.014756682470199,4.744438168406487,0.0,0.947526755013358,4.650688287615776
q8ec4,g,16,review,116,align,219,2,4.634700000000066,"until see the ""d"" of the alpine garden on the in between the ""d"" of the see where it says alpine garden",106.2861002292484,3.795932151044586,28,"[-11.427160263061523, -12.73781967163086, -2.0965304374694824, -4.77036714553833, -4.761894702911377, -0.07560139149427414, -0.9545720815658569, -0.7349960803985596, -8.80016803741455, -0.06164180114865303, -3.176313877105713, -6.209932804107666, -0.7441919445991516, -11.921135902404785, -5.09016752243042, -0.5504929423332214, -2.961648941040039, -1.3051942586898804, -0.0018045168835669756, -0.8504950404167175, -0.3624158203601837, -15.212495803833008, -5.9242353439331055, -3.3823206424713135, -0.3212289810180664, -1.8126875162124634, -0.002161749405786395, -0.03642500936985016]","['until', 'Ġsee', 'Ġthe', 'Ġ""', 'd', '""', 'Ġof', 'Ġthe', 'Ġal', 'pine', 'Ġgarden', 'Ġon', 'Ġthe', 'Ġin', 'Ġbetween', 'Ġthe', 'Ġ""', 'd', '""', 'Ġof', 'Ġthe', 'Ġsee', 'Ġwhere', 'Ġit', 'Ġsays', 'Ġal', 'pine', 'Ġgarden']",0.8429191922435999,0.3471220591038997,0.7972636754286205,3.448810091940686,0.03759675976471044,0.852879168560793,3.7583353912798754
q8ec4,f,16,review,104,reply_y,220,3,0.4773999999999887,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.1689062118530273,0.8082017994471528,5.437166213989258,0.0683889389038086,1.065877038715931,8.537683486938477
q8ec4,g,16,review,117,ready,221,4,0.1139000000000009,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,0.37264490127563477,0.9469116981078995,6.370335102081299,-1.9816722869873047,1.0892189387537194,8.724652290344238
q8ec4,g,16,review,118,instruct,222,5,3.53389999999996,"just look at that the d-- in between the ""d"" and ""e"" just put a straight line straight above that",104.89393012970686,4.195757205188275,25,"[-8.63836669921875, -8.788155555725098, -0.8828418850898743, -3.011399745941162, -6.533869743347168, -9.208277702331543, -1.4112948179244995, -6.949690818786621, -3.7218263149261475, -0.6928393840789795, -5.508693695068359, -3.302924156188965, -0.015989040955901146, -0.8487802743911743, -3.3453142642974854, -2.195402145385742, -0.01648849993944168, -6.089082717895508, -10.826622009277344, -3.095346450805664, -4.919565200805664, -0.013330170884728432, -4.510838508605957, -7.789405345916748, -2.577584981918335]","['just', 'Ġlook', 'Ġat', 'Ġthat', 'Ġthe', 'Ġd', '--', 'Ġin', 'Ġbetween', 'Ġthe', 'Ġ""', 'd', '""', 'Ġand', 'Ġ""', 'e', '""', 'Ġjust', 'Ġput', 'Ġa', 'Ġstraight', 'Ġline', 'Ġstraight', 'Ġabove', 'Ġthat']",0.9700698993679064,0.19506516408175312,0.9818870586468031,4.000692041106522,0.126602538430598,0.970213616532776,4.069154666757677
q8ec4,g,16,review,119,align,223,6,0.2456000000000245,right,6.742980003356934,6.742980003356934,1,[-6.742980003356934],['right'],0.871101844705359,0.3670797348022452,0.947738926370012,6.375900268554688,-1.4381752014160156,1.0213666852700058,8.18115520477295
q8ec4,f,16,review,105,reply_y,224,7,0.9375,okay right,13.23386551067233,4.411288503557444,3,"[-7.408093452453613, -0.043301355093717575, -5.782470703125]","['ok', 'ay', 'Ġright']",0.8534810666705341,-0.1399444462537458,0.9783535089215534,4.551232949811189,-0.24488755501806736,0.9351608477374368,4.656176058575511
q8ec4,g,16,review,120,instruct,225,8,3.43769999999995,about er maybe ffffphhhhh ten centimetres,94.66271742596292,8.605701584178446,11,"[-9.195760726928711, -11.435011863708496, -7.994278430938721, -8.554762840270996, -15.713240623474121, -14.78252124786377, -14.370354652404785, -12.315103530883789, -0.29694321751594543, -0.0010791313834488392, -0.0036611605901271105]","['about', 'Ġer', 'Ġmaybe', 'Ġf', 'fff', 'ph', 'hhhh', 'Ġten', 'Ġcent', 'imet', 'res']",1.7894750392468113,-0.46122801293280347,2.032842793437635,9.06692959711125,0.15653500959954414,1.8409438938387828,8.449166574578902
q8ec4,f,16,review,106,acknowledge,226,9,2.570300000000032,right ten centimetres okay,31.436332060489804,5.239388676748301,6,"[-6.742980003356934, -15.857635498046875, -0.7190676927566528, -0.003479309845715761, -0.005443459376692772, -8.107726097106934]","['right', 'Ġten', 'Ġcent', 'imet', 'res', 'Ġokay']",1.0871172526496704,0.39318803660959656,1.1046840992311648,4.846200640138704,0.2865510828948272,1.077482095854078,4.952837593853474
q8ec4,g,17,normal,121,instruct,227,1,2.668199999999956,and then g-- go to your right about five centimetres,42.46604147925973,3.2666185753276715,13,"[-6.435414791107178, -1.894342303276062, -10.058585166931152, -0.09878629446029663, -3.73549485206604, -4.72493314743042, -2.7497761249542236, -0.9885174632072449, -6.345866680145264, -5.189492702484131, -0.24131928384304047, -0.0017196610569953918, -0.0017930082976818085]","['and', 'Ġthen', 'Ġg', '--', 'Ġgo', 'Ġto', 'Ġyour', 'Ġright', 'Ġabout', 'Ġfive', 'Ġcent', 'imet', 'res']",0.686873336595363,0.03858968226436099,0.7055898065390596,3.2280288930633105,0.0,0.6994649084221112,3.2666185753276715
q8ec4,f,17,normal,107,ready,228,2,0.6973999999999592,and,6.435414791107178,6.435414791107178,1,[-6.435414791107178],['and'],0.8313685778671694,-0.5722255706787109,1.0416432618340847,7.007640361785889,-2.3698811531066895,1.099286800733997,8.805295944213867
q8ec4,f,17,normal,108,acknowledge,229,3,2.535600000000045,right five okay,32.39642333984375,10.798807779947916,3,"[-6.742980003356934, -15.094528198242188, -10.558915138244629]","['right', 'Ġfive', 'Ġokay']",2.089316528576035,0.07770204544067383,2.3046571183110487,10.721105734507242,-0.7961594263712577,2.328769192947253,11.594967206319174
q8ec4,g,18,normal,122,instruct,230,1,0.926300000000026,and then erm,20.896658539772037,5.224164634943008,4,"[-6.435414791107178, -1.894342303276062, -11.006763458251953, -1.5601379871368408]","['and', 'Ġthen', 'Ġer', 'm']",1.1786104838573346,-0.010843396186828613,1.3025070412505553,5.235008031129837,0.0,1.2082718599667504,5.224164634943008
q8ec4,f,18,normal,109,query_yn,231,2,1.973700000000008,do you have a parked van just above this no,44.79566950351,4.479566950351,10,"[-8.360662460327148, -1.3301903009414673, -0.6428282260894775, -1.067883014678955, -8.831195831298828, -0.07430727034807205, -7.245760917663574, -2.2181637287139893, -6.881467342376709, -8.143210411071777]","['do', 'Ġyou', 'Ġhave', 'Ġa', 'Ġparked', 'Ġvan', 'Ġjust', 'Ġabove', 'Ġthis', 'Ġno']",0.9289129377478706,0.05389320626854932,0.9783012965740326,4.4256737440824505,0.04122316166758555,0.9524878575867696,4.438343788683414
q8ec4,g,18,normal,123,reply_y,232,3,0.9975999999999772,aye just above that line,35.94123387336731,7.188246774673462,5,"[-12.46739387512207, -6.991650104522705, -6.47914981842041, -2.961137056350708, -7.041903018951416]","['aye', 'Ġjust', 'Ġabove', 'Ġthat', 'Ġline']",1.4022062283680448,1.1591714382171627,1.289519279126818,6.029075336456299,-0.3356937408447269,1.5329203981626782,7.523940515518189
q8ec4,f,18,normal,110,acknowledge,233,4,0.309599999999989,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.591372013092041,0.7454048189377522,5.014700412750244,1.0791783332824707,0.9396862273449026,7.5268940925598145
q8ec4,g,18,normal,124,instruct,234,5,1.6997000000000069,but you shouldn't be that near it you should be,45.90860991831869,4.173509992574426,11,"[-8.540752410888672, -3.9133448600769043, -8.076998710632324, -0.001661083661019802, -1.1769542694091797, -5.520839214324951, -7.757408618927002, -2.8875041007995605, -6.176278114318848, -1.6399208307266235, -0.21694770455360413]","['but', 'Ġyou', 'Ġshouldn', ""'t"", 'Ġbe', 'Ġthat', 'Ġnear', 'Ġit', 'Ġyou', 'Ġshould', 'Ġbe']",0.8678423118330869,-0.28010265345007834,0.998518216697977,4.453612646024505,-0.12887581515083557,0.937423923621154,4.302385807725262
q8ec4,f,18,normal,111,reply_n,235,6,0.4232000000000085,no i'm,10.709623515605928,3.569874505201976,3,"[-7.307116508483887, -0.9954316020011902, -2.4070754051208496]","['no', 'Ġi', ""'m""]",0.690687153679168,-0.2642181118329363,0.8241937968835333,3.834092617034912,0.12765262524286936,0.6913465235993946,3.4422218799591064
q8ec4,g,18,normal,125,instruct,236,7,2.8690000000000286,right so the point you're at go er southeast,72.53484535217285,7.253484535217285,10,"[-6.742980003356934, -5.380111217498779, -7.765583515167236, -7.4647088050842285, -5.05924654006958, -0.6759512424468994, -1.6064984798431396, -11.851000785827637, -11.878284454345703, -14.110480308532715]","['right', 'Ġso', 'Ġthe', 'Ġpoint', 'Ġyou', ""'re"", 'Ġat', 'Ġgo', 'Ġer', 'Ġsoutheast']",1.504131024984343,0.306893217563629,1.5355536096435494,6.946591317653656,0.030015659332275568,1.5501878001157223,7.223468875885009
q8ec4,f,18,normal,112,acknowledge,237,8,0.9397999999999912,southeast okay,25.773157119750977,8.591052373250326,3,"[-7.683298587799072, -7.389795780181885, -10.70006275177002]","['s', 'outheast', 'Ġokay']",1.6621675361815589,0.20581626892089844,1.8025280745400492,8.385236104329428,0.10027090708414832,1.705314896594026,8.490781466166178
q8ec4,g,18,normal,126,instruct,238,9,3.0750999999999067,about er until you get to about halfway down the middle of the page,61.64328723028302,4.403091945020216,14,"[-9.195760726928711, -11.435011863708496, -13.121947288513184, -0.643548309803009, -2.7526967525482178, -0.5295559167861938, -5.206541538238525, -5.276923179626465, -2.301154613494873, -0.4362950921058655, -9.7129545211792, -0.696931004524231, -0.27706316113471985, -0.05690326169133186]","['about', 'Ġer', 'Ġuntil', 'Ġyou', 'Ġget', 'Ġto', 'Ġabout', 'Ġhalfway', 'Ġdown', 'Ġthe', 'Ġmiddle', 'Ġof', 'Ġthe', 'Ġpage']",0.9284320880673336,0.4226342921278303,0.8723984111434435,3.9804576528923854,0.08277259580790997,0.9345877502805304,4.320319349212306
q8ec4,g,19,normal,127,instruct,239,1,2.7183,and then go straight for five centimetres,33.74198713846272,3.749109682051413,9,"[-6.435414791107178, -1.894342303276062, -3.2986602783203125, -3.64023494720459, -7.358997344970703, -10.345009803771973, -0.766037106513977, -0.0027556244749575853, -0.000534938822966069]","['and', 'Ġthen', 'Ġgo', 'Ġstraight', 'Ġfor', 'Ġfive', 'Ġcent', 'imet', 'res']",0.754444141997239,-0.1647459348055742,0.8331910778342205,3.913855616856987,0.0,0.7802567556030123,3.749109682051413
q8ec4,f,19,normal,113,acknowledge,240,2,1.4375999999998612,okay southeast,26.025235902518038,8.675078634172678,3,"[-7.408093452453613, -0.043301355093717575, -18.573841094970703]","['ok', 'ay', 'Ġsoutheast']",1.6784246507961464,0.41587910504313186,1.775434685351,8.259199529129546,-0.3103721742518246,1.8046658222541567,8.985450808424503
q8ec4,f,19,normal,114,acknowledge,241,3,1.0370000000000346,right okay,9.74172854423523,4.870864272117615,2,"[-6.742980003356934, -2.998748540878296]","['right', 'Ġokay']",0.8406765037676048,0.48712825775146484,0.7935023843111202,4.38373601436615,-0.8508898019790649,0.96075610814026,5.72175407409668
q8ec4,f,19,normal,115,acknowledge,242,4,0.9203999999999724,okay right,13.23386551067233,4.411288503557444,3,"[-7.408093452453613, -0.043301355093717575, -5.782470703125]","['ok', 'ay', 'Ġright']",0.8534810666705341,-0.05945151433115825,0.9610503861725598,4.470740017888602,-0.10136875440366566,0.9063360864826218,4.512657257961109
q8ec4,g,19,normal,128,instruct,243,5,0.6953999999999496,or then,19.420784950256348,9.710392475128174,2,"[-9.085257530212402, -10.335527420043945]","['or', 'Ġthen']",1.6759446250496746,-0.0746469497680664,1.771195183466391,9.78503942489624,-1.1731047630310059,1.827479181048144,10.88349723815918
q8ec4,f,19,normal,116,query_yn,244,6,1.1949000000000751,is there a telephone box there,23.18285447359085,3.863809078931809,6,"[-7.201807975769043, -2.5691404342651367, -1.1976670026779175, -7.736962795257568, -0.6122750639915466, -3.8650012016296387]","['is', 'Ġthere', 'Ġa', 'Ġtelephone', 'Ġbox', 'Ġthere']",0.8016991618300946,-0.07525905966758728,0.8979046188179101,3.939068138599396,-0.6608701745669046,0.9843369165137804,4.5246792534987135
q8ec4,g,19,normal,129,reply_y,245,7,0.5845000000000482,uh-huh so,16.56150410353439,3.312300820706878,5,"[-8.09133529663086, -0.33837637305259705, -0.0018969248048961163, -5.847291322425008e-05, -8.129837036132812]","['uh', '-', 'h', 'uh', 'Ġso']",0.6461281848847985,0.31402535844827106,0.6412814232618057,2.998275462258607,0.007286101809586221,0.6733605174544127,3.305014718897292
q8ec4,g,19,normal,130,instruct,246,8,0.9511999999999716,skirt round the bottom,28.82003653049469,5.764007306098938,5,"[-12.237454414367676, -3.2370684146881104, -7.874886512756348, -1.488869309425354, -3.981757879257202]","['sk', 'irt', 'Ġround', 'Ġthe', 'Ġbottom']",1.12438083976854,-0.2753407716751104,1.2917164482181742,6.039348077774048,-0.8326607227325447,1.3439987943082403,6.596668028831482
q8ec4,f,19,normal,117,check,247,9,1.9103999999999808,yeah just under the telephone box,34.60060769319534,5.7667679488658905,6,"[-8.606072425842285, -7.398415565490723, -9.175447463989258, -1.2617931365966797, -7.56795597076416, -0.5909231305122375]","['yeah', 'Ġjust', 'Ġunder', 'Ġthe', 'Ġtelephone', 'Ġbox']",1.196542825131664,2.039670010407766,0.8495863325985,3.7270979384581246,1.0429303745428724,1.0276634986724318,4.723837574323018
q8ec4,g,19,normal,131,reply_y,248,10,0.2912999999999783,uh-huh,8.431667067401577,2.107916766850394,4,"[-8.09133529663086, -0.33837637305259705, -0.0018969248048961163, -5.847291322425008e-05]","['uh', '-', 'h', 'uh']",0.4755617355339404,0.33121572433447,0.4420557913785554,1.7767010425159242,-0.092232172224612,0.5088618442533122,2.200148939075006
q8ec4,f,19,normal,118,acknowledge,249,11,0.3204000000000633,yeah,8.606072425842285,8.606072425842285,1,[-8.606072425842285],['yeah'],1.1117881948466315,3.2575783729553223,0.7950212201999419,5.348494052886963,1.2316131591796875,0.920655681052917,7.374459266662598
q8ec4,g,20,normal,132,instruct,250,1,0.9632000000000288,and then go straight up,16.75830316543579,3.351660633087158,5,"[-6.435414791107178, -1.894342303276062, -3.298638343811035, -3.6402225494384766, -1.4896851778030396]","['and', 'Ġthen', 'Ġgo', 'Ġstraight', 'Ġup']",0.6538060757248125,-0.21920549869537398,0.7637490764580622,3.570866131782532,-6.461143494007615e-06,0.6828654274977272,3.351667094230652
q8ec4,f,20,normal,119,query_yn,251,2,1.6678000000000566,straight up to the east lake,25.59524816274643,4.265874693791072,6,"[-12.35036849975586, -1.8578294515609741, -3.456324577331543, -0.6539561152458191, -6.111256122589111, -1.1655133962631226]","['straight', 'Ġup', 'Ġto', 'Ġthe', 'Ġeast', 'Ġlake']",0.885123487372206,0.2948754280805592,0.9051832709021892,3.9709992657105126,0.30889434119065573,0.8608349058051993,3.956980352600416
q8ec4,g,20,normal,133,reply_w,252,3,1.3561000000000831,just about the top of the,25.681732714176174,4.28028878569603,6,"[-8.63836669921875, -6.490048885345459, -4.936563014984131, -4.209667682647705, -0.7807981371879578, -0.6262882947921753]","['just', 'Ġabout', 'Ġthe', 'Ġtop', 'Ġof', 'Ġthe']",0.8881142576620107,1.1391948908567429,0.7160075980101673,3.141093894839287,0.4942527711391449,0.823646231607985,3.7860360145568848
q8ec4,f,20,normal,120,query_yn,253,4,1.0706000000000129,over the top of the,14.908215552568436,2.981643110513687,5,"[-11.220863342285156, -1.420135736465454, -0.941045880317688, -0.8527529239654541, -0.4734176695346832]","['over', 'Ġthe', 'Ġtop', 'Ġof', 'Ġthe']",0.5816270185747603,0.7335613943636421,0.4808274158557612,2.248081716150045,0.12964258790016192,0.581063841170439,2.852000522613525
q8ec4,g,20,normal,134,reply_n,254,5,0.7704999999999699,no no,11.695366859436035,5.847683429718018,2,"[-7.307116508483887, -4.388250350952148]","['no', 'Ġno']",1.0092685376137278,1.6330626010894775,0.7628907547179512,4.21462082862854,0.5281084775924683,0.8932250603188361,5.319574952125549
q8ec4,g,20,normal,135,instruct,255,6,1.5503000000001066,just to the top of the telephone box,30.456994205713272,3.807124275714159,8,"[-8.63836669921875, -4.526089668273926, -0.8470045924186707, -5.7227325439453125, -1.0693989992141724, -0.48612818121910095, -8.62496566772461, -0.5423078536987305]","['just', 'Ġto', 'Ġthe', 'Ġtop', 'Ġof', 'Ġthe', 'Ġtelephone', 'Ġbox']",0.8016063847103995,1.2811169438064098,0.5741012910294543,2.526007331907749,0.3070581294596195,0.7678074547355515,3.5000661462545395
q8ec4,g,20,normal,136,align,256,7,0.7454999999999927,see where the top is,26.544707775115967,5.3089415550231935,5,"[-7.65529727935791, -3.5462629795074463, -3.04555344581604, -8.36186408996582, -3.93572998046875]","['see', 'Ġwhere', 'Ġthe', 'Ġtop', 'Ġis']",1.0356114846702131,0.9070960998535158,0.9414817797772606,4.401845455169678,0.4068892002105713,0.998739428103536,4.902052354812622
q8ec4,f,20,normal,121,reply_y,257,8,1.501700000000028,the top of the telephone box,23.074712961912155,3.8457854936520257,6,"[-5.631724834442139, -5.977382183074951, -1.8391445875167847, -0.46407854557037354, -8.767723083496094, -0.39465972781181335]","['the', 'Ġtop', 'Ġof', 'Ġthe', 'Ġtelephone', 'Ġbox']",0.797959460173829,2.2808457612991333,0.35672564281941,1.5649397323528926,1.3558989589413004,0.5416709332824389,2.4898865347107253
q8ec4,g,20,normal,137,instruct,258,9,0.7624000000000706,to level with that,24.21596723794937,6.053991809487343,4,"[-6.89303731918335, -10.256031036376953, -0.8320613503456116, -6.234837532043457]","['to', 'Ġlevel', 'Ġwith', 'Ġthat']",1.3658256801713635,-0.661899521946907,1.6709612851498843,6.71589133143425,-1.0362213402986535,1.639861227334022,7.090213149785996
q8ec4,f,20,normal,122,acknowledge,259,10,0.3799999999999954,yeah okay,13.652976036071776,6.826488018035889,2,"[-8.606072425842285, -5.046903610229492]","['yeah', 'Ġokay']",1.178203242669884,2.769169330596924,0.7344174105927301,4.057318687438965,1.2476041316986084,0.9367663658718178,5.57888388633728
q8ec4,g,21,normal,138,ready,260,1,1.1177999999999884,and then er,19.336520552635196,6.445506850878398,3,"[-6.435414791107178, -1.894342303276062, -11.006763458251953]","['and', 'Ġthen', 'Ġer']",1.2470547002046235,0.07690171400706003,1.369024009824061,6.368605136871338,0.0,1.2945355963642298,6.445506850878398
q8ec4,g,21,normal,139,instruct,261,2,4.189999999999942,directions on er maybe north northwest for about er,77.75714692473412,7.775714692473412,10,"[-12.546775817871094, -4.502639293670654, -5.74378776550293, -10.815825462341309, -9.476727485656738, -6.612425327301025, -10.345390319824219, -8.214735984802246, -0.44143208861351013, -9.05740737915039]","['direct', 'ions', 'Ġon', 'Ġer', 'Ġmaybe', 'Ġnorth', 'Ġnorthwest', 'Ġfor', 'Ġabout', 'Ġer']",1.6124241602212903,-0.6623562127351752,1.8652472334154488,8.438070905208587,0.32100406289100647,1.5998132849926332,7.454710629582405
q8ec4,f,21,normal,123,acknowledge,262,3,0.6867999999999483,northwest,13.773627042770386,6.886813521385193,2,"[-12.746236801147461, -1.0273902416229248]","['north', 'west']",1.1886149951660514,1.1749800741672516,1.033902006029161,5.711833447217941,0.15066492930054665,1.131085995898464,6.736148592084646
q8ec4,g,21,normal,140,instruct,263,4,1.2867999999999709,until you're about a third of the way,26.293059152550995,2.9214510169501104,9,"[-11.427160263061523, -0.9421765208244324, -1.6644195318222046, -2.4350521564483643, -3.4154505729675293, -5.335394859313965, -0.8139221668243408, -0.25792455673217773, -0.0015585245564579964]","['until', 'Ġyou', ""'re"", 'Ġabout', 'Ġa', 'Ġthird', 'Ġof', 'Ġthe', 'Ġway']",0.587892004446207,0.25643686919162656,0.5673346764890316,2.665014147758484,-0.10541163108104668,0.6299442346846618,3.026862648031157
q8ec4,f,21,normal,124,query_yn,264,5,1.3334999999999582,is there a level crossing there,26.089564561843872,4.348260760307312,6,"[-7.201807975769043, -2.5691404342651367, -1.1976596117019653, -8.78215217590332, -1.297472596168518, -5.041331768035889]","['is', 'Ġthere', 'Ġa', 'Ġlevel', 'Ġcrossing', 'Ġthere']",0.9022177172172292,-0.7864805956681566,1.170456518582859,5.134741355975469,-0.3529954950014753,1.0227509679307016,4.701256255308787
q8ec4,g,21,normal,141,reply_n,265,6,1.0008000000000266,no no say that,29.56385040283203,7.390962600708008,4,"[-7.307116508483887, -4.388250350952148, -12.843920707702637, -5.024562835693359]","['no', 'Ġno', 'Ġsay', 'Ġthat']",1.6674562567814175,1.0144835710525513,1.5865131027736437,6.3764790296554565,0.35430943965911865,1.6274735956774085,7.036653161048889
q8ec4,f,21,normal,125,acknowledge,266,7,0.178600000000074,no,7.307116508483887,7.307116508483887,1,[-7.307116508483887],['no'],0.9439806534867988,2.1378469467163086,0.768380585993284,5.169269561767578,0.7833242416381836,0.8144551614289068,6.523792266845703
q8ec4,g,21,normal,142,ready,267,8,0.5634999999999764,right erm,19.51839542388916,6.506131807963054,3,"[-6.742980003356934, -10.546173095703125, -2.2292423248291016]","['right', 'Ġer', 'm']",1.2587842103007645,0.16519935925801654,1.3630753642883682,6.340932448705037,0.0884472131729126,1.2889476881188913,6.417684594790141
q8ec4,g,21,normal,143,instruct,268,9,3.897000000000048,where you are you go northwest for about until there's about a quarter left on the page,93.8169618844986,5.2120534380277,18,"[-8.664386749267578, -4.708929538726807, -1.4826046228408813, -5.74080228805542, -7.285184383392334, -11.200559616088867, -4.143009185791016, -0.26722174882888794, -8.59203815460205, -8.360087394714355, -0.7389101386070251, -4.8659348487854, -2.3270034790039062, -4.491552829742432, -9.061003684997559, -8.287339210510254, -0.8737587928771973, -2.726635217666626]","['where', 'Ġyou', 'Ġare', 'Ġyou', 'Ġgo', 'Ġnorthwest', 'Ġfor', 'Ġabout', 'Ġuntil', 'Ġthere', ""'s"", 'Ġabout', 'Ġa', 'Ġquarter', 'Ġleft', 'Ġon', 'Ġthe', 'Ġpage']",1.1211602824481572,0.035810482170846925,1.16408344786976,5.1762429558568535,0.3583103186554384,1.0696044557394533,4.853743119372262
q8ec4,g,21,normal,144,align,269,10,0.5095000000000027,if you see what i mean,20.2556304782629,3.375938413043817,6,"[-7.029577732086182, -0.7646868228912354, -7.161279201507568, -5.195492744445801, -0.05312346667051315, -0.05147051066160202]","['if', 'Ġyou', 'Ġsee', 'Ġwhat', 'Ġi', 'Ġmean']",0.7004712036329407,-0.20339688907066966,0.8159040633425945,3.5793353021144867,-0.20945148852964213,0.7799959825849495,3.585389901573459
q8ec4,f,21,normal,126,reply_y,270,11,2.165700000000016,okay northwest,26.06338668987155,8.687795563290516,3,"[-7.408093452453613, -0.043301355093717575, -18.61199188232422]","['ok', 'ay', 'Ġnorthwest']",1.6808850789045129,0.7568760523960609,1.7048661358412551,7.930919510894455,0.5254625165835023,1.6393482968530744,8.162333046707014
